"51",20504,25723.0732952795,27264.7697439315,27055.944063012
"52",21811,25918.8063585449,27263.5522596961,27425.5891591697
"53",22802,26793.0354333385,27263.1402429003,27066.7146648516
"54",25876,28521.5770672121,27262.8407476825,28318.2479298831
"55",29052,30553.9308137771,27263.7544464279,27802.4315125028
"56",30394,31453.5339316324,27264.3768084521,28304.3948303882
"57",29681,30159.3978349847,27506.2271930883,27496.0584345763
"58",30023,30145.2333668094,27690.4534651463,27452.0405393792
"59",29828,29514.8729742315,27688.721495147,28461.1483113726
"60",32686,28972.0969764286,27273.0809056743,27584.8975122804
"61",33735,28480.0300360198,27316.62990828,27652.2257245885
"62",33284,28166.6443183948,27834.9778831048,27494.5020194925
"63",33330,28267.988076253,29027.1918468384,28546.2176160441
"64",32687,28419.4323699278,29600.9186500785,27931.0138620579
"65",33749,28946.9673063363,29488.2290831128,28267.311505886
"66",36190,29936.3519725112,29122.2536836289,28217.7907115273
"67",37467,31548.3454570708,29125.2933852595,27837.6718340337
"68",37294,31548.0761756344,29517.1536858974,27850.2675105123
"69",36275,30600.3777179316,29111.7808949292,28218.4110338424
"70",34224,29691.0214522336,29509.0061020166,28429.105712612
"71",31031,28468.4892086982,29594.7349093012,27855.017804107
"72",27932,27142.5257752828,29584.9803429353,28530.8534627785
"73",26356,25672.3527490769,29249.4007640509,28207.8889165665
"74",25613,24928.6852576713,28928.9513661249,28378.0465923853
"75",25367,24697.4214891476,28430.8025992773,28543.7815041515
"76",25237,24945.3639943935,28237.7407987691,28373.5766905694
"77",26149,25590.2119811237,28243.8448671878,28005.394530821
"78",29066,27086.1830233143,28269.0478189885,28531.7215920774
"79",32186,28653.863631416,28454.4244638495,28533.6836773747
"80",33496,29778.8414176209,28221.6974045343,28528.0863255655
"81",33397,29352.4478864504,28228.7274475227,27915.7669049411
"82",34225,29522.5820873312,29619.1556671703,28022.0353936752
"83",34202,29311.3450573579,29579.067610981,27938.5867938202
"84",33865,28707.2359526928,29602.8721602356,28541.3318077009
"85",33307,28234.0524722118,28758.7013552838,28083.2307850827
"86",32553,28205.0776027197,27473.2029628904,27450.3846825058
"87",32238,28147.7697812137,28670.1751449063,28350.7120703316
"88",32287,28303.9125441365,28695.9568829349,27994.5865446063
"89",33808,28586.4469875006,28120.8628134638,28166.9582120857
"90",36309,29578.1233695109,28688.2354608727,27959.7016000971
"91",37232,30785.053039236,28112.9197805465,27510.3499235027
"92",37455,30732.7161030992,27878.966480405,27056.7465499452
"93",35844,30003.5593209032,28447.5918461494,27444.6673799809
"94",33644,28912.2442735423,27806.1134413955,27120.6193001876
"95",30430,27900.7558072267,27913.5519006237,27054.5814029835
"96",27643,26592.5414260136,28123.6166552123,27451.3757005647
"97",26337,25200.1968774187,28140.5799373942,28026.7141324513
"98",25614,24428.4577830327,28891.5129288677,28525.40364959
"99",25478,24322.7763137619,29623.9752289026,27996.2295949023
"100",25675,24576.4480280869,29318.7183801852,27914.7712556605
"101",26742,25299.9076212135,28428.3582754173,28547.8368939879
"102",30037,26827.6253040117,28658.4824910201,28547.9382522257
"103",34087,28615.5498791666,28380.5613208025,28547.766367561
"104",35244,29494.2364525641,28230.4947970246,28322.4703803133
"105",34816,28987.8222224957,27901.7588567823,28543.4707949162
"106",35168,28972.9141488582,27825.1301862664,27876.7394006124
"107",34644,28780.9859258492,28708.6857936479,28507.0215420544
"108",34280,28161.3848465696,28681.4008132795,28425.6613222893
"109",33411,27603.8737362367,27611.7758413224,28068.3485063202
"110",32717,27412.987087023,27575.6514230209,28143.8023329856
"111",32066,27408.7523082352,27315.98261964,28535.9178587705
"112",32132,27498.2423575479,27356.1025851743,28366.0423022788
"113",33221,28032.8161935683,27490.8166029082,27850.4696788534
"114",35637,29077.3997737317,27364.7171732799,27876.1590856368
"115",37407,30224.5147169551,27360.4879911091,27206.401205774
"116",38055,30406.3164035,27450.949768332,27465.1486628304
"117",37150,29738.507058146,27481.0082691832,27461.4615469924
"118",34852,28776.1894931952,27441.3500321457,27225.6109695135
"119",32073,27874.540559856,27641.7251877465,27997.4939755219
"120",28877,26621.6937333178,27423.8292293971,27839.7077581709
"121",26970,25300.7231634844,27542.0237909067,27452.8680042898
"122",25975,24556.5960314302,27344.7421296265,27990.1484617308
"123",25622,24360.6533715649,27335.0236687824,28094.9884077929
"124",25721,24466.6377117258,27295.7961775915,27457.5650678265
"125",26803,25179.7569138689,27336.8822400117,27228.3354339833
"126",29891,26674.8000023901,27352.2440668276,27451.0661926869
"127",34367,28439.0877122979,27382.9046762873,28491.3881410766
"128",36639,29294.5155665039,27436.3119963714,28321.6156017787
"129",35295,28901.4346485175,27315.8282266197,27703.021008821
"130",34192,28938.8618232922,27283.4383873477,28527.3750453229
"131",32358,28806.9255587365,27265.5625573163,27456.7779637773
"132",30921,28243.3958641803,27262.694066385,27278.7855246214
"133",29766,27673.7656352708,27262.7221005469,27391.8593047736
"134",28531,27471.1332765719,27263.2556984484,28388.4246986849
"135",28554,27424.964473665,27261.3577974718,28547.840735517
"136",28567,27588.8686061599,27261.5018057184,27482.0409393731
"137",30536,28162.4153696564,27263.3646264327,27451.1169150198
"138",33867,29188.1065319651,27263.7306953041,27057.3903145452
"139",35232,30426.8585733465,27270.6098228376,27970.3073334469
"140",35526,30507.0602940975,27275.947389295,27240.7991039639
"141",34737,29838.8857552363,27539.3536174996,28311.3623338373
"142",33270,28784.858652493,27315.1874998588,27647.239280789
"143",31046,27809.8940926312,27552.9505016895,27903.6708964404
"144",28362,26514.8362890496,27301.3385197245,27917.8408657057
"145",26351,25204.4720248115,27348.0246068518,27370.5516008576
"146",25167,24465.6300268595,27363.0169681209,27228.3813425638
"147",24710,24284.4160018795,27359.6488964927,27549.8520057231
"148",24857,24427.3007772943,27322.9270194199,27451.8783378896
"149",25244,25209.6187009449,27329.0632711519,27500.5363680827
"150",26432,26679.3245910682,27350.6584023616,28324.0891966004
"151",28452,28448.5687788986,27373.4424876189,27697.6044827118
"152",30106,29326.4124384279,27409.7564224849,28516.9104585994
"153",31380,29061.7778360105,27391.3586054138,28538.6021459389
"154",32368,29037.0376718233,27353.415664117,28324.3502154157
"155",32201,28865.638822118,27299.4204631642,28316.0592418341
"156",31199,28332.4427725183,27307.6594861464,27745.880924063
"157",29606,27842.3231531986,27293.6164652071,27769.8668900076
"158",27758,27632.4888042094,27273.8808143139,27237.1514268207
"159",26443,27693.0987626982,27267.3327272773,27278.8133702883
"160",25753,27894.2246490905,27268.4146605245,27606.7016851336
"161",25389,28370.4866381183,28308.9394950035,27601.1540318832
"162",26355,29378.1308677014,27265.9065961287,27428.7629853948
"163",27635,30493.5846796348,28308.3843076956,27448.3601456007
"164",27844,30595.8082532738,28560.8314033026,27669.9729955709
"165",27547,29915.8797917792,28916.7813533577,27428.5428486908
"166",26926,28851.069561419,28402.4112956478,28215.0813839846
"167",25842,27745.983263785,28349.0585568574,27602.8242756621
"168",24218,26446.9808812186,28336.3565600932,28476.2674471562
