"41",25684,32187.5445487665,31211.8030193541,31701.7375207805
"42",27254,33745.5965883726,31212.1197665344,31712.7618672045
"43",29197,36057.5349488761,31212.6683586531,31584.2181926063
"44",30418,36865.2531158073,31214.4476587798,31730.4896196967
"45",31323,37166.9060362998,31215.6958098504,31475.717222536
"46",30701,36794.7261903013,31216.0722850582,32216.7259475187
"47",28340,37538.580548948,31215.676483187,31662.7039986426
"48",25175,36523.3180150992,31214.8778054379,31743.0970062905
"49",22832,35820.8628129623,31215.1773108474,31842.4994229914
"50",21435,35413.0865839926,31215.4765563984,32811.9498576746
"51",20824,35642.5053690714,31218.4026889838,31727.8326333456
"52",21217,36118.8719618893,31219.5093537587,31757.0043102972
"53",23042,37508.8952793979,31222.3968196365,31604.3222609047
"54",26084,38756.3215270971,31224.169709939,32874.8018039172
"55",30107,41372.4531305099,31223.093803253,32885.5770762796
"56",29749,40881.9817470007,31221.9376781942,33552.3820121312
"57",28743,39369.7591577416,32534.7693438224,31720.7539167361
"58",27761,37666.9429163808,33078.664033209,31801.6456569127
"59",30057,36323.8331791924,34112.8015300433,34084.2131455236
"60",34882,34782.2934807524,33773.5026860931,31881.5167638099
"61",35854,33208.6894819227,33140.8473848818,32056.5574566856
"62",36019,32619.8200679164,32432.2301577907,32201.109636487
"63",33038,32442.338643625,32085.8929961113,33956.9066988189
"64",32354,32747.2421015308,31530.5177021672,32714.4870798059
"65",33887,33513.4227877252,32225.0127190286,33501.4790197709
"66",36123,34669.2520931639,32245.7829383351,33074.5416526017
"67",38379,36470.9003905348,32326.2861072295,31853.9841367057
"68",39578,36899.7077889809,32881.6993710423,32134.2726248703
"69",39386,36955.3874870234,33340.3701484213,32859.7748849355
"70",38523,36284.5342824485,33445.915463293,33139.0298083132
"71",36901,36394.0303961883,33201.4626803362,32128.366062588
"72",35304,34993.5793951053,35213.6388393501,34038.8102922912
"73",35155,33897.1744221206,34410.5355848683,33178.6476353593
"74",34613,33043.1432292516,33365.6706997231,33217.3857381033
"75",35191,32891.8590204699,33423.9518611427,33230.6417499936
"76",37707,33198.9009937498,33848.0158406446,32974.7724136766
"77",40705,34400.0258754692,34607.1025407802,32964.5724526925
"78",45412,35628.3055731427,33906.6842121953,34217.155603915
"79",48750,37898.2938091319,33594.9690725873,33581.6629878673
"80",48225,37833.4080111149,34718.4468340663,33358.2578934705
"81",42900,37277.1718594527,32266.7788647257,32316.4298143094
"82",39068,36528.5548962783,33480.4119892742,32615.1701042604
"83",37876,35732.3490402346,33387.842381374,32709.6826102682
"84",35112,34882.7520233571,32170.2355078653,34023.6694766152
"85",34085,33827.9191019061,31877.6296724192,32666.3148671173
"86",33241,33333.9468512518,31493.9738425629,31994.1606421109
"87",31785,32985.8899546706,31747.9693704641,33030.5768272503
"88",31650,33026.0989174655,31704.5327790725,32500.3514957417
"89",33263,33509.2641131869,31728.141595698,32969.4313784234
"90",35212,34301.9574958444,31738.4220720385,32713.6249263536
"91",36586,35668.8705042282,31447.1063054254,32200.9932185393
"92",41255,35979.8945916502,31740.5656057755,31751.1740232291
"93",44281,35879.5787716742,35156.5660836802,33076.7133121281
"94",42903,35228.1929689809,32084.1431450577,31548.0262904073
"95",41083,35395.7838907689,32077.6519593092,31705.6012042781
"96",35956,33921.5171797717,32211.3210065314,31740.5372597335
"97",34014,32787.9041311007,32960.8301708221,32398.5543165444
"98",33360,32098.0471810762,33694.2470974408,33177.6090135476
"99",33112,32239.2437347352,34988.8705887865,32911.5577248256
"100",33331,32615.2695660252,33448.2357582263,32382.7749658373
"101",34489,33809.4039895173,33083.6806823274,33860.4970796099
"102",40733,34993.9184061443,33112.6426418055,34715.3493443597
"103",47986,37392.6113616134,33117.7344196825,34078.4596099908
"104",46972,37360.908407057,33147.0944322941,33812.1634908386
"105",40628,36964.5255841,32790.5082478798,33120.484600313
"106",37548,36353.042795365,32012.1160505443,31726.966007483
"107",34883,35593.7627324499,33040.2767085502,33484.5059528822
"108",33844,34482.8741151844,32130.7496568193,33343.1168402646
"109",32341,33291.3225707377,31712.7629869876,32559.9442100213
"110",31470,32750.9087185087,31667.6518108467,32575.0780430836
"111",30103,32379.7620692822,31662.8005189347,32942.5284381138
"112",29896,32504.512618819,31329.9858089303,32969.924193424
"113",30676,33221.8170199108,31614.7439657976,31598.6914903906
"114",32399,34361.327054745,31326.9349723242,32034.300994829
"115",35478,35896.0879263177,31350.1326907251,31754.8109777666
"116",39414,36342.7976135432,31663.6814793889,31857.7156114144
"117",40716,36393.1747111851,31810.337162804,31832.7436776722
"118",40488,35767.8107090275,31830.1315277586,31654.0277767382
"119",37511,35862.542171585,32030.6340980789,32543.60664894
"120",32026,34514.6820047191,32078.7576755917,31597.5278162966
"121",30458,33334.3482354043,32027.9736273252,31509.0500378995
"122",30154,32475.3498547961,32052.7897662761,31974.4006872146
"123",29203,32487.0785281414,32211.4463868167,32340.1639021521
"124",30591,32713.6070249845,31839.1203643871,31557.258700697
"125",32183,33770.8032472281,31881.4083775284,31709.6943605368
"126",35165,34867.8549160224,31914.4357149982,31742.5072466612
"127",39492,37149.2533126153,32775.8756323953,34841.0568753232
"128",38746,37176.3095014804,32112.8121735949,33686.6897432263
"129",35494,36694.9208429756,31491.8375381625,31950.8351429241
"130",31092,36087.6977520281,31283.5946383407,33129.488592833
"131",28717,35293.568518551,31231.1551891293,31799.1605858872
"132",26697,34237.2304223275,31220.2428996985,31487.2404121039
"133",26178,33116.201908342,31219.03725532,31804.0380633628
"134",24871,32512.484517767,31218.4824700367,33012.9482277902
"135",26442,32308.3360645103,31546.7850779818,33210.6860436144
"136",26388,32467.8206765707,31218.8562146249,31839.5881639751
"137",29102,33211.6254005136,31657.8747136276,31737.9887590355
"138",31297,34444.6427776851,31236.265350626,31476.6518013949
"139",32222,36072.861012174,31279.0795895157,32594.3223078628
"140",32567,36564.1734409657,31295.7870844843,31558.630959197
"141",32444,36562.5869987953,31672.47164384,33052.1882691198
"142",32023,35943.2173298089,31339.95434221,32439.6139875662
"143",30606,36006.318286171,32080.3636513821,32587.163119795
"144",28468,34691.3281365372,31695.0264062275,32210.8606031967
"145",27207,33665.6603221885,31412.4793502206,31823.4756317615
"146",27135,32966.4535921127,31504.4449706303,31727.6836524162
"147",26540,33009.8634706186,31624.9449319384,32139.5544642556
"148",28199,33274.2969961206,31940.2509128056,31776.1217729425
"149",30610,34327.4045223139,31839.3824019629,32052.788413457
"150",33192,35362.6547575485,32055.3322486169,33000.4231017192
"151",35917,37478.1771619531,32051.1026109775,32052.8574363524
"152",36715,37501.9261841247,32322.217404811,33248.2039511691
"153",37762,36985.073885014,32199.4555458285,33773.618125771
"154",36630,36216.7425978887,32090.1669290878,33539.8570363484
"155",36456,35403.4848526478,31439.4678387335,33598.5177855873
"156",32702,34323.2871455758,31348.8196173446,32383.650595345
"157",29996,33169.3566590743,31270.0313339559,32660.8171093219
"158",27922,32567.3640601483,31234.3086795657,31893.1045044471
"159",26261,32436.3421292822,31221.8375815805,31718.3872744651
"160",25028,32611.3536150555,31220.1028648524,31950.0629914618
"161",24856,33362.0083313369,31217.7093853548,31775.7454075853
"162",25937,34597.553291591,31217.4518600416,31766.7104799759
"163",26938,36114.2556032219,31218.4869847269,31946.7442044252
"164",27996,36520.5036648041,31225.919934788,31908.4304145985
"165",27963,36481.6217226771,31230.7182106134,31706.4596729245
"166",29026,35778.6647088552,31245.064571131,34373.9177441765
"167",26982,35710.9844326781,31262.0787365537,31864.006307709
"168",24948,34388.9305671105,32413.2664460503,34007.5032457948
