"85",83717,86661.9142132781,76968.7923216823,82685.0905519044
"86",79257,84247.3177762121,75383.5137745135,82685.289614776
"87",75919,83465.9742272614,78059.6910053962,82685.0921253037
"88",74869,82833.7712789825,78099.2381704503,82685.5134431353
"89",80764,83495.9932817906,77249.1359374487,82685.4956495432
"90",87389,85976.8938024111,77249.1359374487,82685.3054902602
"91",93649,91716.1171090287,76044.9055562991,82676.5134184686
"92",104889,93791.2943797008,76044.9055562992,75823.3368687794
"93",115373,92989.348059236,79336.4871832349,80856.1644567257
"94",113309,90082.3481573241,75383.5137745138,76323.2106414543
"95",104398,94106.537225131,75383.5137745139,74400.738142996
"96",93575,89175.0451912406,76307.400539897,80488.4221081052
"97",89290,85491.7202153081,77511.6309210466,82660.6872339051
"98",90668,83679.0828775108,82694.2837608275,82685.1915309651
"99",90435,83445.6464748932,82694.2837608277,82685.374368543
"100",93772,84575.7078119007,81009.6332934223,82684.3360201651
"101",102932,88821.3694986899,78529.3176809409,82685.0490068744
"102",118276,88760.7713964273,79862.2660217957,81454.8510854037
"103",132116,97294.7835491108,79862.2660217965,81430.0039400407
"104",127489,97953.3042394652,77511.6309210481,80328.7267397328
"105",106182,95380.2535712751,78173.022702832,81210.3471083762
"106",95368,94295.6899650116,78173.0227028318,81259.6322103099
"107",86139,92103.6814235966,78173.0227028318,82685.3227510934
"108",79074,88605.279179708,78173.0227028318,81455.2959621303
"109",75817,84828.0447923888,76044.9055562991,82682.855717104
"110",71195,82471.7361259928,76044.9055562991,82670.1509729376
"111",70121,81977.0617260771,76044.9055562991,82656.4494424375
"112",68254,81612.204467363,76044.9055562991,82683.7692594456
"113",71113,82923.4697255465,76044.9055562991,82504.7502947908
"114",78466,86165.0933446892,76044.9055562991,82676.6021184342
"115",86629,92074.204079706,76044.9055562991,81570.1041618835
"116",97842,94398.5831139404,76044.9055562991,76287.2827739663
"117",100177,93591.6469306118,76044.9055562991,76203.7924479192
"118",96518,90659.4954002091,76044.9055562992,75394.2195490308
"119",89728,94764.3740611063,76968.7887366877,79698.7765259825
"120",81061,90173.1414299021,77249.1359374487,80897.9274889164
"121",76296,86342.0270466616,76587.744155663,79962.9800463223
"122",79080,83945.0214894192,76307.4005398966,80399.1286097879
"123",83238,83465.4700494072,77605.4309155567,77275.359708565
"124",86439,84233.3354120717,77734.1488752615,75977.4963453633
"125",84745,88081.9879493433,75383.5137745135,74944.3591309508
"126",92450,87713.5423683599,76401.2005344072,74998.1785872387
"127",102384,96238.0219790459,77325.0872997904,77831.4547427291
"128",104441,97256.0699198757,76401.2005344072,76436.2811126051
"129",87939,94651.9992446602,75383.5137745135,76375.303110552
"130",73288,93638.5399117346,76307.4005398966,79160.9919463989
"131",68219,91659.1569516941,75383.5137745135,81099.9353469314
"132",63127,88366.8529376407,75383.5137745135,79326.8396138519
"133",60107,84658.2468464468,75383.5137745135,81128.2062928687
"134",56236,82475.9196510288,75383.5137745135,81454.9496276727
"135",59948,82361.0380958443,77735.1114272903,80189.7480460726
"136",62881,82075.0515344902,76401.2005344072,76027.1642125525
"137",69883,83548.0264611738,76401.2005344072,77454.4711833893
"138",76610,87366.6421774052,75383.5137745135,74953.8399068195
"139",81144,93627.8066039123,75383.5137745135,77878.0487273985
"140",81570,96030.3733293295,75383.5137745135,75263.9329362766
"141",82730,95460.6694991823,78173.0227028318,81441.999997603
"142",79061,92326.0763092256,76044.9055562991,80845.5610436934
"143",78876,95846.1051194499,78173.0227028318,81442.4084370253
"144",72542,91350.5508561317,78173.0227028318,81440.2367173004
"145",69986,88125.3941763214,75383.5137745135,80852.377968459
"146",73470,86174.6737829624,75383.5137745135,79948.153284463
"147",74414,85613.7734469063,75383.5137745135,81406.4330820651
"148",79157,86233.7900950887,77548.5678060344,80966.2665834125
"149",88430,90137.9450304355,77548.5678060345,80711.7660114737
"150",95556,89612.2188338583,77325.0872997904,76685.2048031824
"151",100535,97481.064401602,77325.0872997904,75375.5651999823
"152",101730,98276.6940849208,77325.0872997904,81396.009978196
"153",104691,95515.8796122099,77325.0872997904,81454.1676295139
"154",106041,94169.8708394706,77325.0872997903,81440.2889642287
"155",95472,91845.4382518295,76307.4005398966,79177.1261943478
"156",82875,88246.6600648343,75383.5137745135,76992.1214125649
"157",74914,84403.6994060996,75383.5137745135,77157.1069419424
"158",68210,82122.3660227481,76044.9055562991,80400.8259567165
"159",62107,82040.4225267855,76044.9055562991,80708.3322059705
"160",59424,81742.14946611,76044.9055562991,82075.7339372511
"161",60672,83038.8477483276,76044.9055562991,82055.0015304587
"162",64208,86614.7433427037,76044.9055562991,81990.9705141987
"163",67394,92567.9722529284,76044.9055562991,82028.3691342297
"164",70546,94921.8746718661,76044.9055562991,82683.4673319214
"165",71449,94404.0791458997,77249.1359374487,81597.2037470182
"166",71373,91156.5086041568,76044.9055562991,82685.6560247945
"167",69103,94253.5889306452,76044.9055562991,82089.2015238063
"168",63671,89576.3376512634,76044.9055562991,82685.3110051023
