"40",164533,175981.85187083,179270.063100483,181606.612238127
"41",167291,177183.435836819,179278.735299891,181606.612238127
"42",172704,185562.275520757,179288.244097372,181606.612238127
"43",178065,197573.805957758,179294.713193748,181606.612238127
"44",183369,200509.354422563,179318.150410445,181606.612238127
"45",186061,199701.486546189,179367.710543513,181606.612238127
"46",178777,196803.156890022,179356.218250902,183172.114699198
"47",162185,190087.615436908,179386.022455016,184744.969574959
"48",146441,180377.760161537,179389.78504625,183172.114699198
"49",136542,175658.436859693,179396.482211617,184969.163366204
"50",130923,174029.209209677,179417.968114157,183172.114699198
"51",128142,174985.005468486,179395.649626449,181606.612238127
"52",128939,178330.766736502,179332.488070469,181606.612238127
"53",137239,185607.025514733,179360.421994701,181606.612238127
"54",151424,196832.008018082,179450.462505767,181606.612238127
"55",171649,210768.668191383,180611.974849598,186625.253586692
"56",191825,216479.81509922,189299.169486641,188405.515416245
"57",202482,214350.819577438,188479.646572934,188405.515416245
"58",218093,211515.238631871,191714.062876906,188405.515416245
"59",229979,207643.894197546,192964.929784051,188405.515416245
"60",235108,200875.966530137,192672.036208903,188405.515416245
"61",233004,196100.744943453,189044.214859816,184828.204919685
"62",228843,193165.55497876,186710.596410602,184828.204919685
"63",222305,190728.165573465,194771.435669354,186625.253586692
"64",219700,189040.128144863,196186.956359404,188405.515416245
"65",225574,190935.529150684,197363.868844725,188405.515416245
"66",239287,198439.775234946,197329.312424168,188405.515416245
"67",247598,207274.267252266,197776.253464067,188405.515416245
"68",247605,208426.101312428,197900.476045453,188405.515416245
"69",242030,205290.209764658,197634.618551935,188405.515416245
"70",232694,201015.429081373,197759.806004802,188405.515416245
"71",220154,194429.115988535,198031.50080815,188405.515416245
"72",204044,183803.2646416,198028.575349023,188405.515416245
"73",199747,177707.992169968,197959.521152625,188405.515416245
"74",199977,174212.363254613,197968.917216625,188405.515416245
"75",201728,174687.675120478,196890.096788967,188405.515416245
"76",202784,177923.901945827,195230.505512249,188405.515416245
"77",211621,183715.438608129,196469.80833724,188405.515416249
"78",228365,194134.628597795,194227.423089216,188405.515416277
"79",260730,206855.737103457,195365.167218939,188405.51541628
"80",270033,214248.439545148,196397.80847164,188405.515416274
"81",249979,214406.785165638,196747.92168326,188405.515416245
"82",242516,212879.781995197,198029.804598928,188405.515416245
"83",235108,210518.871340339,197399.351673115,188405.515416245
"84",228908,205140.286294478,197401.101444907,188405.515416245
"85",221855,200677.006137773,195545.026941148,188405.515416245
"86",218010,196394.079822827,195485.205049422,188405.515416245
"87",211860,193146.654285212,196302.558887729,188405.515416245
"88",207035,191057.400738957,195152.108678543,188405.515416245
"89",211885,192372.029768448,195149.482230898,188405.515416245
"90",226200,198703.231804389,196447.067937081,188405.515416245
"91",233778,207536.441432563,194951.563609436,188405.515416245
"92",237741,208285.92867585,186025.234176364,183172.114699198
"93",241612,204300.793256529,192967.772910334,188405.515416245
"94",232082,200532.782953499,185445.341581195,181606.612238127
"95",223095,194610.95908569,186356.669015447,181606.612238127
"96",213684,186264.051438119,195264.45516543,188405.515416245
"97",209969,180012.758449122,198026.211484041,188405.515416245
"98",206803,175810.30084339,198162.921326897,188405.515416245
"99",212368,175192.622177947,198277.581715787,188405.515416245
"100",213914,177626.122598221,198274.839111333,188405.515416245
"101",222786,183482.330182114,198280.841145647,188405.515416245
"102",232018,194067.051673685,198199.733884368,188405.513188616
"103",253134,206988.616105128,194151.127408682,188405.512222345
"104",255981,213879.055134926,188610.953479349,186749.425195769
"105",237740,213801.351091103,197263.698077497,188405.515416245
"106",228219,211946.210760918,195007.656437866,188405.515416245
"107",221588,208974.688842466,196779.020184627,188405.515416245
"108",215965,203604.570929671,195117.754172626,188405.515416245
"109",209930,197818.364112104,194568.066234701,188405.515416245
"110",203910,193783.935345751,192696.411366375,188405.515416245
"111",199883,190574.951174862,192521.206514449,188405.515416245
"112",197202,189139.979454544,188435.409685282,186749.425195757
"113",201767,190855.47837683,190954.713160006,188405.515416245
"114",211053,198019.168508586,190266.740394768,188405.515416245
"115",218358,206931.202284275,186079.815850875,188405.515416245
"116",230964,208372.020065368,186491.721804035,184952.376528751
"117",228528,204544.935818249,186822.548610188,186749.425195757
"118",219314,200025.228083228,185268.730479498,183172.114699198
"119",198546,193780.378729478,186000.084791075,188405.515416245
"120",183528,185600.571847272,191228.527421749,186749.425195757
"121",180911,179024.235153369,190704.367277817,188405.515416245
"122",177172,174818.277590207,191783.6043865,186749.425195757
"123",178554,174161.75300433,192494.115781081,185183.922734687
"124",188721,175927.445185643,190939.916030091,186840.012955175
"125",196959,181130.140673956,187102.494690827,185042.964288168
"126",212894,191782.115119696,187515.117157599,181606.612238127
"127",233700,204710.262971032,191886.238290089,186608.466749238
"128",244556,211889.860519186,188057.138805955,183172.114699198
"129",220436,212124.330219421,185170.285205129,183172.114699198
"130",203008,210934.795443395,184618.75091911,183172.114699198
"131",197594,208492.952688412,183724.157248147,188405.515416245
"132",188409,203514.804928976,185053.293620343,188405.515416245
"133",183151,198156.389177369,182138.396098045,186840.012955175
"134",180824,194189.901583586,188153.498472407,188405.515416245
"135",177090,191293.987304511,186315.31213452,188405.515416245
"136",191178,189766.830201539,186555.702528534,186840.012955175
"137",193874,191636.104589201,182813.500818167,185042.964288168
"138",196773,198768.367913879,179554.200970391,181606.612238127
"139",204110,207158.372998194,180090.104502367,188405.515416245
"140",202810,209078.462214133,180216.108989664,181606.612238127
"141",191769,205981.862925652,185810.684408844,188405.515416245
"142",184474,201341.552239791,183709.868914999,188405.515416245
"143",173656,194413.024828425,187707.644957433,188405.515416245
"144",163614,185921.853811754,192246.045287274,188405.515416245
"145",161084,179569.541910626,189400.567266096,188405.515416245
"146",160607,176247.027832404,191096.350521741,186840.012955175
"147",163313,175518.719745332,192485.381276694,188405.515416245
"148",165484,177448.311165039,192579.216520465,186840.012955175
"149",179927,183138.364146098,192890.341999314,186840.012955175
"150",192648,193562.79963988,191657.152555611,185042.964288168
"151",201602,206274.726866597,189003.617179579,183386.87406768
"152",205903,213419.008388648,193114.004825066,188405.515416245
"153",210290,213959.824622563,189668.483205791,185183.922734687
"154",209607,212308.125955556,188266.679972329,185183.922734687
"155",204158,209506.727480216,186895.79801012,184828.204919685
"156",193228,204313.980015723,180707.579921294,183172.114699198
"157",182807,199257.787080491,180355.779136074,183172.114699198
"158",171149,195817.894512699,179890.703631826,186625.253586692
"159",166554,193006.069323478,182607.348613886,188405.515416245
"160",163735,191547.984988853,189036.663384056,188405.515416245
"161",164519,193123.612788177,189050.611896336,188405.515416245
"162",171365,199960.912893758,187961.212029385,188405.515416245
"163",175735,208010.710425271,192282.324682669,188405.515416245
"164",176555,209665.353537826,193962.585832532,188405.515416245
"165",175274,206282.630665222,192056.275873695,188405.515416245
"166",171684,201310.935505724,195172.178325465,188405.515416245
"167",163383,194330.072879113,195359.038570758,188405.515416245
"168",162673,185916.87939784,196025.657577799,188405.515416245
