"133",175895,192061.157290335,178604.304062512,184056.642943135
"134",173531,188096.162512956,179305.816007799,185116.576293528
"135",169890,185170.762377866,179926.250018721,182844.845175329
"136",184172,183777.001526463,177175.572544743,181245.222683901
"137",187240,185794.309772624,179351.062867982,183256.852784725
"138",190514,193133.175835547,175692.987972516,177666.21805269
"139",198267,201901.850657421,176340.254305628,182443.984625524
"140",197143,204067.355236974,176326.278823583,176158.515836207
"141",186120,201038.960309264,181247.901009985,184818.425286536
"142",178859,196410.021373506,181201.023329657,184714.907724339
"143",168109,189433.375190859,184247.573886037,184473.750301965
"144",158249,180962.387626125,184274.219015269,183883.702364502
"145",155781,174640.047768051,181686.761872782,184762.455483684
"146",155437,171254.724931871,181884.473897557,181665.616207629
"147",158280,170504.68648297,181783.216240455,184989.959366275
"148",160563,172450.387226309,181828.592057681,181211.55501309
"149",175110,178175.020224659,181840.003864177,182587.180904836
"150",187934,188573.18158119,180384.405570421,183680.0106983
"151",196968,201081.959583538,180412.243265055,179987.891418928
"152",201418,208022.129534629,180526.107461904,184987.703023022
"153",205858,208531.435755124,180361.097328576,185113.837033684
"154",204950,206585.34000316,180200.74033253,185089.976261021
"155",199170,203498.428895308,178355.402493529,183421.663851309
"156",188056,198202.321592435,176604.613001874,179889.265063682
"157",177628,193190.714977013,176589.317473198,181502.260808366
"158",166017,189752.085511069,177666.045931816,183819.691592576
"159",161470,186927.401639104,178607.184494417,179059.767853732
"160",158753,185572.138628641,179181.676173665,185002.787691756
"161",159649,187286.404124348,180775.001002169,184644.823155899
"162",166640,194354.2426641,179135.295639302,184677.183078258
"163",171155,202736.569388171,179132.028813122,185027.544294885
"164",172086,204654.360355193,181443.862786637,185100.607621454
"165",170765,201338.178240807,182639.863761203,180624.067820204
"166",167100,196368.569328126,183021.368333068,185119.532864636
"167",158764,189333.681934685,183110.006745178,185099.755690922
"168",158106,180906.498836243,181570.634251592,185119.033645486
