"37",11804,23004.0873794382,20168.3280193659,20101.8635858693
"38",11584,22101.507642225,20168.3126846092,20101.8635893169
"39",11458,21738.8547637775,20168.2301615068,20101.8635865815
"40",11803,21768.2600775329,20168.3115041614,20101.8635842796
"41",13156,22283.1274965986,20168.5031658916,20102.0358397481
"42",15416,23986.2989870361,20169.2433757645,20422.0150387257
"43",17639,26394.9710939116,20170.1867946518,20457.7733255814
"44",18484,27362.199754383,20173.1797612949,20404.270898843
"45",18957,27427.0940910931,20174.1491943717,20119.7482763293
"46",18462,27050.4271735407,20174.9431554139,21874.6989108027
"47",16569,28142.470379796,20172.9699778415,21486.2467067365
"48",13663,26991.0709045803,20172.6369056721,21794.4639719201
"49",11633,26441.5215898387,20173.5950352286,21903.5759370054
"50",10669,26087.4694442882,20175.1187806649,21202.4863222724
"51",10497,26186.8199002698,20180.8936425717,20718.0189011973
"52",12081,26341.2106035915,20181.7980027132,20463.0863344871
"53",13186,27392.7523472893,20182.3245757807,20172.2403997277
"54",14991,26877.3321396456,20182.2735510785,21821.0810945965
"55",17185,28691.6419992076,20182.6795593201,22544.8647676412
"56",16452,27829.1694582125,20179.9355663127,22551.3310469886
"57",15348,26863.7993781408,21101.7163816163,22024.424612512
"58",15571,25748.1873765116,21105.6990065783,22191.3857111288
"59",14928,24934.4176657653,21409.3952533885,22519.5321760217
"60",18894,23759.9195798603,21154.9642228924,22539.8224577936
"61",23892,22756.9263066018,20708.0245744365,21209.3866909276
"62",24068,22062.2667842861,20882.9389637634,21842.9911428157
"63",23305,21811.0325707351,20895.219858762,22201.1199385987
"64",20905,21935.2356781926,20731.4887511245,22551.3314541699
"65",21475,22345.6775807733,20489.0662616188,22551.3317833477
"66",23553,23795.7566400387,20840.0580923331,22551.3309437147
"67",25156,25705.4257919293,21283.9100944152,22551.249400162
"68",26748,26368.5540741215,22030.2362254709,22551.3076665021
"69",27452,26504.7358470244,22041.6087541793,22550.6584785101
"70",26844,25801.7660717894,21789.5707581907,22550.8167424114
"71",26016,26889.5636654158,22175.9857633361,22550.9379679024
"72",23994,25409.9289993022,22618.0976769743,22551.3244418677
"73",23917,24668.6871753512,22291.3279893651,22551.2947802686
"74",24348,23917.0019726235,21931.571628681,22550.3075665752
"75",25078,23795.7975227833,21690.5166860923,22550.6026656811
"76",26906,23766.6745662419,22457.4318641529,22546.3492224377
"77",27961,24763.5799215018,22395.2843148113,22550.9691838826
"78",30924,24218.7534268161,21891.3119922856,22263.6614593425
"79",35219,25930.2072655677,22508.1595137084,22548.2352615366
"80",33238,25620.0296726005,22829.591634977,22502.1350550333
"81",28762,25153.8350376472,21725.273223647,22547.9230357881
"82",26552,24782.1903828874,21522.0665067049,22551.3226034157
"83",25131,24401.1798509948,22204.8514021315,22551.3293050026
"84",23722,23716.7105678897,20855.3950134349,22551.331563132
"85",21836,23189.7191199368,20654.8442578912,22551.1437826716
"86",20805,22743.1942259978,20687.1642962366,22551.2467159842
"87",19443,22621.3533202297,20638.3553615103,22551.275760266
"88",19534,22793.2944155522,20632.9869501076,22551.3151376906
"89",20903,23016.9982877355,20609.9707550468,22551.3223315011
"90",22805,24000.7659567851,20619.0450120969,22551.3183981544
"91",24410,25414.4857782413,20320.4662022341,22549.4060117476
"92",28928,25816.6102569127,21191.4291618372,21589.5351218699
"93",31018,25734.8769574651,22610.2511686686,22551.2604480948
"94",30184,25075.3316046968,20934.565062079,20455.6144943296
"95",28940,26080.3023277363,20977.6071595668,20103.741665363
"96",26442,24552.8617539223,21583.2651137884,21599.1949208791
"97",24525,23669.3837938233,21607.258142028,22545.8458831156
"98",22179,22927.6360374006,21581.9657872654,22550.9183598766
"99",22866,22923.4094864067,22297.1343566609,22551.2628112937
"100",23906,23004.2270298723,22315.3602242741,22550.7170761766
"101",24967,24106.2239122615,21329.1482480938,22550.9101791828
"102",28044,23804.2233253107,22002.9846514114,22551.0493917249
"103",31603,25708.6700854496,21703.0942952879,22175.4336261001
"104",31373,25475.293383701,21500.8768183275,21865.849713432
"105",27029,25095.3232799781,22270.1468881868,22525.2902735895
"106",24391,24740.7136994894,21357.983960145,22476.0392041552
"107",22508,24361.0311655439,21604.3903600938,22551.3198628974
"108",21782,23591.2733147527,20973.8759809952,22551.3284939112
"109",20535,23039.1761169168,20292.4888828496,22551.1633119729
"110",19666,22615.2968509999,20267.0406237534,22262.6878996212
"111",18338,22560.2654712887,20244.2581932429,22261.7521816245
"112",18599,22694.9848982904,20276.1993490213,22263.6839293297
"113",19395,23056.2135624105,20221.6006970381,22232.3971075889
"114",21172,24168.7549250275,20268.9829132648,22262.8292043199
"115",23245,25693.715133063,20271.6167902893,22167.7002211888
"116",26877,26198.0967090894,21133.5006945169,21571.8036711729
"117",27847,26210.1657172573,21207.9103057392,21549.4390214069
"118",27815,25595.0738777539,21196.8244683281,20623.8651555379
"119",25488,26606.0007024504,21425.8657381524,22127.4186324076
"120",21185,25200.6557937676,21460.9864001761,22091.5553987845
"121",20288,24322.2929178986,21305.3103241132,21536.3442048738
"122",19785,23433.0569581691,21001.5826799153,21890.669103471
"123",19121,23229.2290317946,21025.5819850737,21096.1290800471
"124",19383,23124.2764398766,21319.7305469033,20389.4671160956
"125",21562,24022.9479907229,20842.1328972065,20389.4469551674
"126",23337,23618.799975792,20841.7130569668,20390.7824211048
"127",26335,25502.7854328102,20876.8883828405,21488.4966371159
"128",25668,25347.9604430662,20924.0385774045,20812.9600947183
"129",22704,24966.4705837727,20412.9881404151,20794.5707665568
"130",20094,24531.4905438133,20232.0146604414,21842.2266456807
"131",16773,24090.7057586492,20183.1941514434,21132.4437789972
"132",15124,23301.438918615,20173.4707941875,21100.11947188
"133",14186,22721.0410077034,20174.2301834063,21781.3438367451
"134",13034,22271.2503678827,20174.913945271,22201.1026500636
"135",13158,22330.261570409,20769.543030207,22254.8224275521
"136",13370,22562.9389683221,20171.1340180309,20390.9474262703
"137",15433,23072.0860372528,20182.0770631762,20613.5929242818
"138",18792,24314.9896410443,20184.3439302848,20739.8355652811
"139",20155,25927.3675842059,20212.5068529624,21230.4043035034
"140",21217,26442.9343527987,20228.3424231152,20148.8282457533
"141",21225,26488.8442743122,20614.3098937367,22550.7918691603
"142",21116,25814.6134368976,20287.7887250483,22550.6792804745
"143",20820,26650.5595625277,20877.5274304914,22550.8594779285
"144",19044,25301.204258543,20620.5619176326,22550.7102291252
"145",18179,24488.9473205045,20636.2138486176,22200.2764512168
"146",17904,23649.2729067654,20668.5222953111,21505.1663852677
"147",18125,23480.6147770225,20701.1355879502,22196.7995043226
"148",19393,23375.0059363247,21608.2796070647,21443.253738436
"149",21087,24233.6020995357,21717.9378674086,20621.2280558284
"150",22730,23840.3633445461,21486.5413801064,20565.084386725
"151",24477,25654.4074693908,21148.0566028106,20441.6215412997
"152",25616,25446.1850582338,21445.7501504651,22188.024126165
"153",26954,25059.7086785992,20790.1453738223,21840.4893021585
"154",27133,24579.351222733,20746.6269176658,21489.0377144242
"155",26488,24079.3094062813,20590.7029742956,21840.3827812727
"156",25011,23243.4416962863,20321.7331781915,21120.0575426214
"157",22233,22623.938284021,20232.3187528426,20833.3402733746
"158",19181,22156.9747447652,20193.0700696573,21872.5288659288
"159",17597,22217.4104712506,20179.864219543,21538.2519552695
"160",16875,22513.4530266073,20179.6455949596,22200.7941602743
"161",16392,23026.7336634131,20174.9683401572,22548.345933366
"162",17038,24289.6908897363,20174.4949957376,22188.9355944833
"163",17803,25771.7182171809,20480.1170872015,22546.8922396855
"164",18495,26230.6020123794,20180.7886082822,22551.0147480306
"165",18525,26312.1112079617,20738.5753911222,22381.0422051209
"166",18711,25587.2043472945,20507.6274166784,22551.3319193217
"167",18752,26354.1447681226,20213.4674177868,22551.192041136
"168",17627,24980.0522716274,21198.9588742127,22201.1183265313
