"85",4338,4259.07770553808,4123.56387890648,3934.51897569852
"86",4222,4179.70732730681,4124.24879787982,3924.35251430115
"87",4225,4119.27450189954,4166.34669140287,3928.889954069
"88",4145,4119.07969291629,4118.77006214535,3936.44227876642
"89",4476,4195.67856962748,4118.73733703919,3936.32399186614
"90",5083,4380.48304636014,4121.55310845497,3929.14450008181
"91",5381,4633.54792799113,4117.73109619011,3924.70947218735
"92",5391,4734.03985283051,3631.74838110096,3745.51412557522
"93",5945,4647.21945461326,4136.00942988374,3848.23829887033
"94",5145,4494.48547158079,3626.69633956784,3556.99983738679
"95",4703,4285.46098003202,3634.09097994824,3552.72867360987
"96",4362,4031.37120672823,3987.10254818259,3840.91984699402
"97",4210,3817.3139543318,4180.91633656868,3936.80649493295
"98",4037,3705.84683404786,4182.84080126315,3936.81200200801
"99",4332,3694.48814912106,4185.71305101694,3935.74615893715
"100",4397,3811.70424754069,4185.82574255091,3918.89778981944
"101",4363,4011.03177011157,4090.60757552026,3936.33304401382
"102",4688,4239.78272836672,4088.66997691839,3936.80703476818
"103",5054,4463.00190921795,3969.95948210392,3936.81585522075
"104",5060,4600.36400796553,3732.47710164325,3936.81591737519
"105",4914,4629.38461573928,4170.46279020574,3936.81477756963
"106",4540,4572.29322069983,4162.5303149121,3887.83875298204
"107",4447,4468.80181118014,4171.07876660684,3887.84064324286
"108",4303,4352.93610818428,4164.90766118525,3886.03584081571
"109",4151,4253.0711649874,4111.22184651258,3887.7197053071
"110",3902,4173.44385289845,4015.38284914846,3880.98091104828
"111",3839,4122.60379167844,3970.84573633778,3936.81318706452
"112",3802,4124.26418250141,3841.13179823852,3936.71707780402
"113",4086,4218.28792088384,4002.77322098128,3876.70851537352
"114",4535,4418.27763147576,3885.80006420149,3936.03006621824
"115",4966,4651.54628073638,3723.40976576463,3841.43390104248
"116",4939,4747.55086611908,3617.91964792905,3737.7482897612
"117",4840,4659.83625001238,3666.786697002,3789.55223985145
"118",4521,4498.84769500411,3612.00384933776,3599.38352298812
"119",4228,4293.53892864169,3656.1912284655,3887.45796744553
"120",3824,4049.65003033326,3891.22008489989,3887.22707847421
"121",3632,3831.03438668676,3966.19269782866,3837.34013237796
"122",3545,3695.44590378327,3795.55019354017,3887.83049369203
"123",3521,3660.45005476265,3751.31201956881,3871.6778869706
"124",3719,3742.80114901586,3873.31125166167,3744.98173660534
"125",4010,3940.79460987875,3666.89631077947,3551.71481451321
"126",4112,4177.26623827974,3668.8126095606,3717.42532466603
"127",4424,4415.66443949,3802.90885154736,3887.06525596297
"128",4555,4561.70585059847,3724.32178747489,3839.27963730391
"129",4212,4609.95872918459,3702.09415020947,3789.58793736287
"130",3912,4566.88495852243,3687.1681081541,3871.17573030761
"131",3889,4484.53720890635,3625.11128567775,3865.68714394258
"132",3868,4397.74441442911,3831.68821827725,3647.78748108765
"133",3607,4312.04192000803,3558.14964653209,3841.50145039448
"134",3583,4229.07925970436,4038.92930623937,3887.63667018949
"135",3656,4182.02974462624,4011.91963750392,3842.37876605271
"136",3658,4187.3466450294,3655.31756001149,3627.05486663417
"137",3882,4278.9512319986,3680.50345000631,3668.10674555352
"138",4272,4483.34823275429,3571.14327872222,3588.09689451764
"139",4541,4714.60319646378,3559.07579609682,3843.47293907
"140",4567,4819.12158049009,3599.42558768294,3565.1527188283
"141",4609,4743.57912609634,4008.91615488428,3887.83658011096
"142",4489,4575.33919729328,3933.4343806643,3882.79470134319
"143",4200,4353.76922107366,4106.21021038114,3852.42174682955
"144",3876,4105.3164790571,4147.04720640517,3841.46139124466
"145",3726,3902.02022568369,3980.09191738546,3841.70859596393
"146",3747,3767.796552696,3828.43177484602,3723.94473393237
"147",3768,3714.58733922524,3957.23017891163,3870.40048059963
"148",3943,3789.49502884711,4069.06734195309,3871.93518870492
"149",4163,3986.59655082468,3942.51366552028,3837.45113680361
"150",4276,4214.91189323189,3762.5574536677,3839.26075340321
"151",4461,4440.46376005459,3715.92000794995,3787.07206124123
"152",4779,4582.82246125095,3981.66490715696,3887.842248671
"153",4862,4609.9349651482,3807.91221164002,3887.84227022823
"154",4994,4551.99624620559,3851.07406362889,3838.08401871455
"155",4808,4460.90692311043,3704.48898074905,3882.44481585521
"156",4571,4369.57201855343,3668.28766274793,3697.65339631505
"157",4252,4291.24660334201,3612.31952686234,3844.42289418684
"158",4116,4219.8833131306,3640.67737573155,3844.14437844255
"159",4020,4179.78946083604,3667.54721321416,3745.91183549855
"160",3976,4186.48687087115,3995.02028701021,3888.42885850199
"161",4077,4289.61259452464,4043.64623030084,3888.41475515001
"162",4303,4493.86135790073,3992.65704562904,3890.58190858329
"163",4572,4709.00870508321,4073.75248851736,3936.40118720681
"164",4567,4799.39597094389,4124.26647154158,3903.22400596368
"165",4681,4722.79791984434,4139.00610698365,3845.33753380542
"166",4344,4550.37524859265,4160.89376781924,3930.52685938293
"167",4118,4328.09424167618,4155.50497618558,3890.51201923087
"168",3978,4085.93010940693,4161.36461131829,3936.81341202604
