"146",73163,70263.4808992624,66805.8206894631,63116.4060495896
"147",73200,69653.0537565779,66827.43483582,63371.1801700964
"148",72617,68679.0477861894,66617.7892908733,63602.246715435
"149",71415,68088.7545884428,66617.1906671351,63521.3761025769
"150",65081,66590.2686061866,66551.8907898298,62712.5368918396
"151",57796,64434.0188747035,66707.3867998561,61472.8838736944
"152",58466,62973.1546828349,66744.6047302201,65466.0767594594
"153",57783,62632.4479061942,66742.2856790875,66980.5218074997
"154",61127,63055.4866304806,66647.1456771351,66294.2132211927
"155",68758,63255.6202588443,66769.1215129166,65610.8426444616
"156",72160,63415.3132554828,66788.1773723497,61895.3454465417
"157",72612,63435.4741129656,66832.9232461476,65086.9472337201
"158",73658,63547.7526914187,66815.01909495,66422.9311734292
"159",74001,63419.8593043955,66813.7232403904,63202.6761388719
"160",75128,63647.9346449283,66803.2595932289,63366.5788002594
"161",74918,63838.1529686368,66802.4025329263,66706.614465358
"162",76321,63783.8062695292,66806.8760415489,66297.2311630131
"163",75915,63940.4002500461,66810.1614425788,66656.257860898
"164",73810,64477.8381504571,66806.3900375193,66884.3500806212
"165",72581,66106.9912467897,66803.9842405694,66709.4348948397
"166",71712,67625.6961899004,66814.2261451643,66767.8659525331
"167",72016,68765.5692479111,66803.5425105664,66288.1247217142
"168",71758,69286.3123570186,66798.1656674016,62936.5953141613
