"57",202375,289630.79126719,208268.902631785,209603.333897562
"58",219396,268678.594965606,215918.167937718,210490.495630386
"59",250049,255155.218375081,218990.612763387,210412.509347511
"60",276054,242960.130162677,224195.155618758,210541.874348668
"61",278179,229730.047627007,212489.963651615,209576.185097451
"62",269459,223001.641256379,213681.500440928,210539.738434916
"63",247987,220371.430948387,215236.029675297,210544.547339457
"64",237958,219373.370380972,216997.080598041,210544.665936978
"65",249074,222634.39371226,217148.193126685,210544.681348978
"66",268615,232454.61554801,219659.768363733,210544.614102833
"67",290199,251537.759509015,220405.229868918,210543.495214499
"68",299324,260509.498656625,221545.838342476,210543.741690077
"69",306028,259491.672658733,221765.375297187,210511.479481498
"70",301256,252692.890868163,222717.33843669,210529.728176382
"71",281441,253064.806678719,224042.951655256,210534.253456247
"72",267352,241603.785732517,223964.62621473,210543.270412907
"73",255873,234173.287455009,223769.704278311,210541.579973343
"74",259086,227080.759679683,225350.058023056,210481.846673835
"75",276171,228987.857749335,223533.383553508,210528.410544137
"76",288151,233720.597200453,224643.005774245,210397.265741066
"77",308561,245207.812597516,224299.394846663,210538.609374536
"78",353637,253812.060741622,226423.674092149,210542.021539607
"79",380539,271438.755822923,226351.291319119,210456.500179144
"80",374587,271961.006616971,226442.200935651,209417.492875779
"81",325013,274419.218640283,222955.13370012,210500.961636356
"82",299381,262504.815893677,222983.119113897,210544.295533732
"83",271543,254880.797178125,221753.297202432,210544.222825954
"84",255980,244849.771932636,218533.951327746,210544.568596054
"85",239871,235773.226155154,216742.238545896,210539.445702635
"86",231633,229735.262215202,208062.082098923,210542.902464045
"87",220160,225476.524464222,212481.636401476,210538.729878946
"88",214864,223136.233904021,212984.666295521,210543.543589506
"89",225902,223776.247809303,209671.640411679,210543.331994682
"90",246191,230945.038194085,209915.444918385,210542.363688982
"91",270783,248194.141146638,213630.910930495,210502.293344685
"92",280269,254888.031698685,206397.101225476,210419.73065531
"93",303878,253202.397492763,216562.430934007,210512.633056107
"94",293326,247122.77055447,211019.302483481,206219.412445374
"95",281170,249364.976017781,209401.310607175,206649.461333812
"96",273854,239163.475695209,222249.754422787,208942.134446221
"97",270329,232765.093289953,225507.254364381,210475.342441472
"98",274627,225908.550499868,224876.931338947,210540.610456303
"99",284154,227629.431433986,226427.349526433,210543.219362393
"100",288486,231523.765523831,226712.976003239,210538.060962409
"101",299266,240902.607764427,227053.925681233,210535.479614474
"102",318488,250064.576479676,227119.254216136,210526.688616388
"103",362921,268844.657590518,224941.767453462,210191.070292078
"104",358393,269608.786776179,225982.474693151,209898.953066608
"105",298047,272827.66973822,220170.752148966,209077.397257334
"106",264835,262396.473017376,217459.530413453,209718.335254501
"107",245161,254494.910649405,216864.189480887,210541.572913095
"108",227094,242682.104110291,212412.721280569,210543.508731237
"109",216932,231423.19313724,209483.043358882,210529.31550508
"110",210233,224927.193345374,212614.653904977,210484.896743114
"111",198925,221992.878926786,208951.384623556,210297.151997511
"112",201395,220222.847329148,203758.35294686,210536.336506436
"113",206445,223865.275044206,208717.085885888,209990.64226103
"114",225081,233792.169660105,203814.392800959,210511.626109781
"115",238480,251670.298329992,203846.965643489,208930.794901039
"116",268313,259550.303057056,205762.428342228,210128.042357311
"117",279119,257898.705154175,210520.077263287,210074.724020126
"118",262862,251804.908173591,206670.703141175,208038.597240989
"119",244470,252222.682534157,214400.195760916,208381.925837525
"120",217238,242061.23856073,215218.756668116,208842.072976684
"121",203977,235529.143793933,213726.31922691,206290.039385234
"122",204373,227502.439466657,214139.804843017,207217.02841833
"123",216262,228404.31763613,218999.337319924,206261.971430071
"124",233430,231443.539761361,218302.960802879,206150.675526673
"125",250757,240045.066539945,209551.472585143,206157.9048563
"126",277321,248482.580601928,214216.545617134,206701.866538873
"127",313841,266557.605927529,219222.349485024,210514.237797354
"128",307401,267962.836250167,220713.907217212,210462.251013655
"129",257312,271798.573846514,212084.682874309,210387.077818622
"130",216244,261890.310923288,206276.578878252,210479.160654514
"131",187881,254215.986559262,205806.871429088,209450.116162928
"132",169414,243234.428256955,202820.673353894,206145.036592809
"133",161031,232322.934882414,205625.754959504,209152.590720827
"134",157421,226193.341964583,205642.244199625,210540.120322492
"135",166132,223929.231425773,210545.423048487,206338.420783439
"136",176334,222841.659115462,202902.001282304,206247.900630149
"137",205914,227734.149622008,203308.618106081,210473.126583529
"138",221398,238166.92445116,203096.125621698,206210.072956958
"139",230487,256080.3362199,203469.326532636,207875.656310273
"140",234950,264765.458354715,203684.175577491,207721.368510339
"141",223918,263890.446036232,215309.846629231,210449.352470235
"142",212816,257493.894708888,203858.760819709,210471.122841125
"143",202877,256440.903341151,215528.182176374,210471.587136702
"144",185524,245938.179909924,212104.420353406,210469.607537902
"145",181124,239925.614845632,207525.005408599,210515.934971467
"146",178284,232651.859713547,208355.780970937,210114.66420781
"147",186186,233644.318573187,214086.750200888,210277.894998969
"148",199048,236845.844021889,214181.07682382,209046.46498514
"149",230989,245336.059853373,216073.380196231,208132.590892648
"150",259918,253132.203649381,218202.590575672,207903.243868403
"151",272596,269493.323051032,218706.473718974,207414.04525368
"152",273854,270306.523691339,217676.791983632,210236.757643753
"153",279961,272896.107342131,216614.5004124,210536.988191453
"154",271005,261878.783685501,212219.311952468,210417.139124581
"155",253980,253629.083702619,210188.030226887,210504.039244691
"156",235463,242416.579366528,203988.800432059,210169.509544003
"157",215990,231770.250297284,203333.448488289,210396.048936581
"158",189259,225905.814172777,202991.865568412,209288.158180141
"159",182190,223843.993484744,202879.280752622,207222.659619148
"160",176689,222582.277710667,202858.307420682,210513.38312529
"161",182193,227078.888085586,208161.13729669,210477.387830593
"162",188712,237210.644816154,205338.326252143,210290.351271383
"163",192149,253866.189970783,208149.826671363,210251.458422237
"164",202441,262011.233696993,208287.671899285,210533.407928221
"165",203373,260713.984636455,210867.322182486,209276.602335783
"166",201423,253909.834866812,208625.976454145,210544.675421219
"167",194440,252007.580156689,208793.675451601,210538.526122088
"168",180483,241377.938951156,214193.427972403,210542.167977923
