"76",202784,177923.901945827,196373.481227079,187073.483476348
"77",211621,183715.438608129,198736.648180453,187323.394935649
"78",228365,194134.628597795,191300.875890183,187121.533227333
"79",260730,206855.737103457,194980.992404117,188100.064498892
"80",270033,214248.439545148,192575.364185744,187464.017157455
"81",249979,214406.785165638,196345.68637252,187179.231095916
"82",242516,212879.781995197,201870.050241975,186419.735424747
"83",235108,210518.871340339,201714.773463063,187102.922489025
"84",228908,205140.286294478,201002.85394602,187122.723034566
"85",221855,200677.006137773,199136.835952485,186738.682292547
"86",218010,196394.079822827,193843.162757342,185436.859036488
"87",211860,193146.654285212,198427.028442352,187336.91942024
"88",207035,191057.400738957,198677.563099674,186150.292207957
"89",211885,192372.029768448,198547.488511078,187585.047876289
"90",226200,198703.231804389,198649.513139055,187870.192133338
"91",233778,207536.441432563,196191.041690081,185377.032619496
"92",237741,208285.92867585,186761.462720064,181907.18654164
"93",241612,204300.793256529,194474.694975587,187151.901411174
"94",232082,200532.782953499,185584.991266824,182813.104328018
"95",223095,194610.95908569,190039.406597215,181065.661700116
"96",213684,186264.051438119,195075.847422762,184847.017656616
"97",209969,180012.758449122,195177.637216549,187904.95402101
"98",206803,175810.30084339,201719.915196447,187715.358052302
"99",212368,175192.622177947,202077.510828572,188382.510095195
"100",213914,177626.122598221,202205.869833099,188107.180128712
"101",222786,183482.330182114,196126.352446478,188152.85917931
"102",232018,194067.051673685,196298.194497763,187783.607494442
"103",253134,206988.616105128,194156.671661269,186505.562641772
"104",255981,213879.055134926,190480.922583743,186075.238811956
"105",237740,213801.351091103,197611.271219688,187040.050675154
"106",228219,211946.210760918,198629.386804146,186268.22888239
"107",221588,208974.688842466,199345.050921397,188004.351079921
"108",215965,203604.570929671,198579.691735537,187142.194733208
"109",209930,197818.364112104,197604.743370862,186217.464927546
"110",203910,193783.935345751,190827.570476978,185573.951635044
"111",199883,190574.951174862,189057.009448042,186717.904925934
"112",197202,189139.979454544,187815.630583359,185895.77702174
"113",201767,190855.47837683,193833.592081767,186138.850042431
"114",211053,198019.168508586,189686.086940162,186374.923389676
"115",218358,206931.202284275,187646.331178169,184703.538172926
"116",230964,208372.020065368,185719.296503166,184190.402811914
"117",228528,204544.935818249,186229.206369597,184140.826153978
"118",219314,200025.228083228,185135.730525996,184972.732573932
"119",198546,193780.378729478,184766.93165677,185769.026615902
"120",183528,185600.571847272,193481.099030541,186049.523461196
"121",180911,179024.235153369,192498.854450786,186112.6909092
"122",177172,174818.277590207,190495.949917677,185719.403614858
"123",178554,174161.75300433,190786.261286448,185226.798571465
"124",188721,175927.445185643,190308.708271454,185079.797880748
"125",196959,181130.140673956,187266.324359224,183440.68097364
"126",212894,191782.115119696,187732.715591835,183672.463361541
"127",233700,204710.262971032,188327.18492352,185891.30212711
"128",244556,211889.860519186,188633.353759074,185538.888535537
"129",220436,212124.330219421,185241.73855009,184643.977058305
"130",203008,210934.795443395,184546.699241871,184972.096464795
"131",197594,208492.952688412,180494.700341744,184315.648627269
"132",188409,203514.804928976,189800.735031939,182847.389468723
"133",183151,198156.389177369,179742.359687149,185375.557391959
"134",180824,194189.901583586,183782.430251197,187196.243304782
"135",177090,191293.987304511,182521.748833396,184733.735494445
"136",191178,189766.830201539,179945.313413211,182879.011701425
"137",193874,191636.104589201,181304.926363416,183665.719230808
"138",196773,198768.367913879,179812.759426016,182153.909534246
"139",204110,207158.372998194,180838.329942908,185017.849010954
"140",202810,209078.462214133,180843.210740001,181639.055426651
"141",191769,205981.862925652,188409.317247885,184529.980834321
"142",184474,201341.552239791,185329.156310482,183316.308528277
"143",173656,194413.024828425,194411.179681047,184762.78067123
"144",163614,185921.853811754,192913.149138841,185929.484872055
"145",161084,179569.541910626,190680.212213403,185697.445578789
"146",160607,176247.027832404,191609.251439883,185525.156964644
"147",163313,175518.719745332,191142.147281405,185409.086545034
"148",165484,177448.311165039,192571.741854342,186536.768669714
"149",179927,183138.364146098,189468.924537171,186666.691738485
"150",192648,193562.79963988,187867.843244971,184598.887167945
"151",201602,206274.726866597,187802.457056037,184011.81626861
"152",205903,213419.008388648,190133.001692118,187128.497295066
"153",210290,213959.824622563,188536.817369648,187198.773101461
"154",209607,212308.125955556,190847.624912357,187009.184158166
"155",204158,209506.727480216,183954.008863854,186231.170445728
"156",193228,204313.980015723,183084.749813172,183069.600706071
"157",182807,199257.787080491,182867.080150829,182064.328632721
"158",171149,195817.894512699,180346.499834411,181863.953182369
"159",166554,193006.069323478,181559.680862394,180432.113599717
"160",163735,191547.984988853,186937.637798076,186166.550200384
"161",164519,193123.612788177,190658.725751816,185491.242583941
"162",171365,199960.912893758,188625.988938115,185272.54891704
"163",175735,208010.710425271,190299.200020115,185748.801147217
"164",176555,209665.353537826,194821.218235265,185529.895141754
"165",175274,206282.630665222,195256.167872668,184436.29805719
"166",171684,201310.935505724,193506.57114581,186889.181448716
"167",163383,194330.072879113,196968.301178253,186371.579693893
"168",162673,185916.87939784,197761.787688725,188678.604708278
