"93",26302,20604.4878001952,19720.4506684983,19610.508195113
"94",25557,20073.2884711187,18346.8377684826,17701.9606667695
"95",23632,19499.7148072964,18163.4865823848,17996.677535556
"96",22048,18623.3988125297,18829.1758025026,19250.8533409967
"97",21228,17873.3831816919,19840.477670131,19594.0019507312
"98",21220,17624.4984326837,20730.3428858321,19449.7364956963
"99",22005,17816.8096353259,21104.4024672054,19602.665463678
"100",22912,18403.1395387562,20730.8392836473,19595.8549856996
"101",24641,19402.3299242852,20157.5985199711,19403.4409713664
"102",28279,20980.1098234794,20470.149767115,19202.27765946
"103",30977,22718.2627382012,19947.7673577106,19198.6454250645
"104",31169,23452.0806313569,19479.5475834749,18925.6433235136
"105",25127,23165.7616830602,20206.6516908313,19485.5942141927
"106",22471,22723.1475143875,18527.3255840229,19424.7152166979
"107",20436,21939.3837774671,19525.0054734246,19437.5768238131
"108",18617,20788.175939336,18343.9936389462,19421.6860950261
"109",17716,19909.3995501376,17732.0957084695,19221.2936839761
"110",16616,19385.1599164795,17713.0321024671,19355.0809856133
"111",15925,18619.4543105975,17713.4674838882,19153.4225220031
"112",16158,18402.2940910666,17709.9122465071,18997.7483447269
"113",16545,18815.292153176,17709.7171567264,19289.183061719
"114",19080,19719.6069611417,17711.3913760813,19061.9257434493
"115",20257,20805.7392532648,17715.6241309596,18793.1993592297
"116",23267,21199.7515203129,17812.8108630803,18437.6014421118
"117",23592,20745.8456823032,17891.8368253638,18459.7497472458
"118",22360,20159.9764463069,17883.8889850192,17721.0852620312
"119",19566,19515.6761111691,17808.8504183134,18842.7447408673
"120",18814,18633.9414954616,18459.3419918043,19258.6995286897
"121",17407,17900.8134100208,18198.8032636057,18702.9338583635
"122",18259,17499.9579496053,18957.5606627055,19031.4409461905
"123",19455,17583.6165533928,19288.8007635896,18454.8952640362
"124",19603,18080.3268489929,19274.249430314,18278.5171656091
"125",20399,19026.0320735234,18242.971731815,18252.6484825898
"126",22260,20503.4880605761,18340.4069626672,18286.09382776
"127",24676,22247.2784492868,18668.4697050333,19380.8769695097
"128",26593,23014.4119565184,18348.7918843883,18604.4010612996
"129",21766,22736.483424461,17836.5192102439,18848.4484205867
"130",18013,22323.7866861252,17708.9093297538,19340.3221514272
"131",16631,21648.6286957789,17708.2914419676,18931.2493506399
"132",15183,20637.0357426555,17707.6239243289,18401.0284912406
"133",14717,19831.1769003517,17707.2952766816,19086.338547305
"134",14034,19327.3210903291,17916.9908978921,19150.6410787569
"135",13273,18679.7668140532,19243.9489185478,19189.4067389463
"136",14219,18494.4237409293,17920.343213827,18232.705120734
"137",16992,18923.6869262626,17964.7666079151,18947.3275047302
"138",18046,19866.9899835243,17707.7315118423,18136.9623963672
"139",19222,21054.7714021001,17709.6109292399,18596.317358616
"140",19601,21543.1977400043,17712.3543929985,18317.1577105269
"141",19764,21205.7330185704,17924.9870054672,19294.1034553745
"142",18822,20662.1169074468,17716.5636689544,19332.6977910099
"143",18176,19995.5072983724,18533.934898905,19466.2115654982
"144",16811,19169.6097929991,18562.8558090486,19432.3786957618
"145",16343,18534.0955002211,18323.2483938138,19178.4973615704
"146",17420,18201.889973922,18473.6645321368,19096.9436533114
"147",17307,18248.1291569679,18807.7766239598,19141.0409457352
"148",18531,18723.9974498255,19972.7309874861,19498.5613532326
"149",20337,19601.3709530316,19887.0016340184,19145.9050104107
"150",22671,21004.0002050685,19293.9435712661,18576.8470793247
"151",24313,22601.1330460305,19083.7632176284,18616.7927108563
"152",24646,23297.9105755544,18811.7198509701,19565.9359003795
"153",25208,23004.3578603546,18840.6281635285,19184.3784696982
"154",25041,22454.6937003104,18779.9613550277,18960.6718309393
"155",22185,21676.4229055334,17910.7260231591,19591.3795856021
"156",19550,20570.9556958095,17710.6870252596,18531.2603792575
"157",17218,19710.1961519269,17707.5898646838,18969.9743479226
"158",15453,19195.7284462713,17707.275828949,18550.9723813042
"159",14195,18546.2933207041,17707.2019052395,18187.5108919048
"160",13871,18368.8677010451,17916.9017497443,19240.533993012
"161",14254,18791.1537709125,18129.0431681901,19582.8180966853
"162",15072,19779.7418256544,17707.1905908881,19242.9860147135
"163",15848,20924.2508179882,18129.0729521326,19560.9787433982
"164",16620,21403.2373289154,18129.2580452933,19541.5502169079
"165",16742,21115.2766636277,18391.5476818804,19587.4163715236
"166",16076,20559.2536758957,18129.8490208368,19400.780925346
"167",15270,19861.2169071437,17920.590202998,19601.9881248049
"168",13788,18984.6743521973,18721.431353421,19575.2389149967
