"42",20453,33855.2882217224,28673.1098687172,28292.3030770695
"43",23153,37902.1125177594,28673.1098687172,29313.3959917243
"44",24039,39531.8973708784,28673.1098687172,28366.3286178771
"45",24194,39754.9305722113,28673.1098687172,28417.4575897389
"46",23963,39206.8189745284,28673.1098687172,31001.5448208507
"47",21571,40202.7844470476,28673.1098687172,30556.1053997988
"48",17996,38781.1304342849,28673.1098687172,29753.7887035828
"49",15841,38395.5867960976,28673.1098687172,30990.6761270152
"50",14632,38693.7668209676,28673.1098687172,31261.666458767
"51",14657,39005.2140075653,28673.1098687172,28808.6604210747
"52",14366,39464.0817115116,28673.1098687172,28296.5692973955
"53",17060,40686.9520794737,28673.1098687172,28030.1357965642
"54",20264,40795.7490161652,28673.1098687172,29905.1637706232
"55",23943,43585.0709047753,28673.1098687172,32750.7119672815
"56",25506,42839.1689292154,29353.8350259524,33657.2044319514
"57",26736,39908.322818415,30280.2043912574,31999.5024644282
"58",29280,39008.5646055742,29832.7823474906,32945.3572226611
"59",34751,36236.6857165669,30616.5328310275,33306.1712762164
"60",39644,34220.6046188534,30280.2043912574,33253.6893418769
"61",40528,32353.4661829567,29256.8052612407,32743.2093483697
"62",39247,31127.0091059733,29353.8350259524,32334.8284025594
"63",35637,30594.776666466,30012.3289797671,33664.3181011888
"64",34192,31037.5263260838,29353.8350259524,33662.2322291734
"65",35720,31811.1559244898,29801.2570697192,33663.5850529766
"66",38997,34050.9193819948,29801.2570697192,33659.4270705948
"67",41859,36945.7875470692,30377.234155969,33267.274196216
"68",42861,37872.729201662,32245.4079384679,33346.6529793061
"69",43496,37693.5554030027,32245.4079384679,33604.1504256383
"70",43125,36495.1505924634,31679.2328304227,33642.912563641
"71",40820,37089.8365345314,31104.3108390899,33308.658034273
"72",39115,35311.1648998426,32245.4079384679,33659.9714697956
"73",37409,34425.124899402,32245.4079384679,33643.2137100948
"74",37954,34072.0832978454,31085.7354596946,33582.4709284478
"75",40520,34142.3943989884,29839.8875217781,33636.9295249198
"76",42076,34622.4382138127,30405.0103024594,33512.8665776876
"77",44599,35995.6044201162,31669.4308522181,33479.8093916005
"78",49983,36195.392304489,31669.4308522181,32397.4403244358
"79",53505,38904.5262008622,31669.4300731457,32893.4319802701
"80",53529,39244.9339758719,30988.7056949829,32386.0822097401
"81",45186,37513.458286872,29120.531912484,33351.5821283682
"82",42118,37216.4497381302,30950.0752429241,33645.609063745
"83",38262,35087.7842302741,32245.4079384679,33647.3596738115
"84",36025,33476.6316047488,29353.8350259524,33663.7953661711
"85",33847,32171.0102547239,29353.8350259524,33626.638176006
"86",32687,30857.6193435363,29353.8350259524,33407.109460979
"87",30934,30270.7830457235,29801.2570697192,33641.198578856
"88",30262,30427.2292422236,29353.8350259524,33574.5594108001
"89",31710,30953.4226198645,29353.8350259524,33642.4513075806
"90",35194,32707.3320135597,29801.2570697192,33628.3733458318
"91",38633,35392.6181747738,29353.8350259524,33532.0104977798
"92",39748,36134.6785045354,28673.1098687172,29728.7428668651
"93",43306,36119.2949928706,31998.0409857145,33550.1622818446
"94",41896,35388.0071631543,28673.1098687172,27936.2445842321
"95",40783,36290.9578125891,28673.1098687172,28189.9335941046
"96",40192,34763.0272144924,29120.531912484,30975.8662342
"97",39759,33965.2113598915,29704.2273050076,33354.2523486981
"98",40476,33851.5841441156,30101.5951186691,33632.2087251245
"99",41832,34147.6718740171,32245.4079384679,33441.7269573116
"100",42222,34867.3182126385,30280.2043912574,33316.437814044
"101",43303,36240.8692199979,29517.8997261455,33643.5878842401
"102",44790,36555.5815971295,30237.2553354396,33554.7337362055
"103",50845,39328.1589439401,30237.2553354396,32215.3148247568
"104",51126,39681.2796566382,29789.8332916728,31665.383702658
"105",41160,38042.4542168005,30405.0103024594,32890.2075247848
"106",36573,37767.9673205015,29120.531912484,31876.8522114196
"107",33993,35497.2647273171,31085.7354596946,33642.5865848827
"108",31290,33829.6609407918,30366.3798504006,33645.7055007058
"109",30161,32353.7422385037,29353.8350259524,33574.3002712121
"110",29257,31141.7167408594,28673.1098687172,33473.0282901391
"111",27629,30672.508761946,28673.1098687172,33452.0742149054
"112",28310,30985.1974505262,28673.1098687172,33083.0694594175
"113",28635,31612.2297954786,28673.1098687172,32618.5121773591
"114",31962,33631.0225872174,28673.1098687172,33291.0378876679
"115",33462,36434.5151929976,28673.1098687172,31811.4614021435
"116",38027,37388.5538136513,28673.1098687172,28935.0187262339
"117",39662,37439.5370394191,29070.4776823787,30047.6994711316
"118",37409,36724.5440598226,29070.4776823787,28287.7251856572
"119",35186,37513.7751617548,29685.6546931654,30713.8604787345
"120",31401,36000.5425268241,29120.531912484,32092.2213614294
"121",29586,34992.3572913108,29120.531912484,30792.429621266
"122",29831,34641.5315286695,28673.1098687172,29803.5847320144
"123",31651,34767.096558247,28673.1098687172,29079.1027053199
"124",34123,35295.5735046935,28673.1098687172,29453.1069886435
"125",36270,36510.5713234701,28673.1098687172,29001.3650142274
"126",39063,36788.2927002038,28673.1098687172,28662.7044796946
"127",43912,39540.0816487995,28673.1098687172,32266.2051699818
"128",43781,39845.099150776,28673.1098687172,30946.5192439063
"129",35674,38280.681976652,28673.1098687172,29802.503601437
"130",29461,38110.732056594,28673.1098687172,31093.8517439589
"131",25126,35971.6359763304,28673.1098687172,30630.4063188733
"132",22271,34267.0328385984,28673.1098687172,30045.5806500132
"133",21196,32827.5285446326,28673.1098687172,30721.6451992756
"134",21062,31690.0821086912,28673.1098687172,33599.7471615422
"135",23003,31388.4417316062,30415.8646080279,31897.7581792797
"136",25341,31791.5836034288,28673.1098687172,30735.6910182537
"137",29977,32518.6026007302,28673.1098687172,30382.3968131275
"138",32464,34644.5798997747,28673.1098687172,28641.1489393775
"139",33474,37451.2609465073,28673.1098687172,30777.8579246853
"140",34039,38421.0825906461,28673.1098687172,28457.882385985
"141",32169,38453.4221707716,29238.2326493986,32945.6523237277
"142",30706,37668.433518357,29353.8350259524,33456.7005488286
"143",29506,38301.928643915,29918.9578066337,32780.7030494304
"144",26945,36644.1728871945,29120.531912484,32532.4849902271
"145",26429,35634.1093742413,28673.1098687172,32533.8370740843
"146",26103,35259.6067032819,28673.1098687172,31575.026113545
"147",27309,35261.0267146287,28673.1098687172,33056.0675552749
"148",29169,35722.9095877257,29585.4153947372,31223.1360102667
"149",33809,36893.5336085716,29009.4383084874,30711.9195133508
"150",37805,37123.6708697273,29009.4383084874,30339.8341470577
"151",39938,39703.3718953708,29009.4383084874,28697.5398603336
"152",40223,39920.3920568052,28673.1098687172,33094.1128000357
"153",40723,38219.7494829231,28673.1098687172,31778.2476743698
"154",39539,37884.4579799496,28673.1098687172,32102.2451118075
"155",37169,35755.4441730921,28673.1098687172,30375.5731834236
"156",34281,34078.2441061535,28673.1098687172,30297.4795765246
"157",31570,32698.210018791,28673.1098687172,31848.2645873075
"158",27512,31590.7357044773,28673.1098687172,33048.5025259103
"159",26615,31323.5511974345,28673.1098687172,32050.5816028159
"160",25691,31748.6176254208,29353.8350259524,33556.5142874974
"161",26545,32409.3902676976,29801.2570697192,33167.6263656148
"162",27421,34364.2233261918,28673.1098687172,33041.3654472827
"163",27802,36917.3613406252,29801.2570697192,33292.8156468329
"164",29124,37838.319561495,29801.2570697192,33353.5605648574
"165",29304,37826.0738551329,30384.9524622427,32173.3565974334
"166",29232,36888.4996454583,29353.8350259524,33664.253839991
"167",28346,37299.8844363964,29353.8350259524,33357.078969766
"168",26411,35646.9246911751,30384.9524622427,33588.4126804397
